Estación,Variable,Unidad,Código,Fecha,Valor,Código de validación
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,27/04/2023,4.49,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,27/04/2023,11.0351,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,27/04/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,27/04/2023,73.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,27/04/2023,93.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,27/04/2023,80.4,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,27/04/2023,2439.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,27/04/2023,994.13,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,27/04/2023,1012.86,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,27/04/2023,15.24,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,27/04/2023,16.14,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,27/04/2023,22.71,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,27/04/2023,18.57,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,27/04/2023,16.58,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,27/04/2023,11.79,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,28/04/2023,-3.8,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,28/04/2023,0.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,28/04/2023,3.85,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,28/04/2023,7.651,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,28/04/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,28/04/2023,53.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,28/04/2023,85.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,28/04/2023,55.6,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,28/04/2023,1973.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,28/04/2023,994.59,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,28/04/2023,1013.26,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,28/04/2023,14.76,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,28/04/2023,16.92,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,28/04/2023,23.49,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,28/04/2023,18.73,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,28/04/2023,17.63,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,28/04/2023,13.22,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,29/04/2023,-2.5,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,29/04/2023,0.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,29/04/2023,2.47,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,29/04/2023,3.467,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,29/04/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,29/04/2023,95.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,29/04/2023,100.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,29/04/2023,25.1,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,29/04/2023,1340.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,29/04/2023,999.97,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,29/04/2023,1018.82,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,29/04/2023,16.22,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,29/04/2023,17.16,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,29/04/2023,19.58,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,29/04/2023,17.76,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,29/04/2023,16.27,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,29/04/2023,12.33,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,30/04/2023,-4.8,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,30/04/2023,0.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,30/04/2023,4.78,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,30/04/2023,9.7016,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,30/04/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,30/04/2023,50.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,30/04/2023,86.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,30/04/2023,70.0,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,30/04/2023,2512.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,30/04/2023,1000.72,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,30/04/2023,1019.59,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,30/04/2023,13.72,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,30/04/2023,17.47,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,30/04/2023,23.55,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,30/04/2023,18.23,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,30/04/2023,16.51,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,30/04/2023,11.55,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,01/05/2023,-5.0,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,01/05/2023,0.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,01/05/2023,4.99,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,01/05/2023,10.6854,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,01/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,01/05/2023,41.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,01/05/2023,75.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,01/05/2023,76.9,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,01/05/2023,2524.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,01/05/2023,998.87,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,01/05/2023,1017.75,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,01/05/2023,11.01,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,01/05/2023,17.55,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,01/05/2023,22.92,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,01/05/2023,17.8,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,01/05/2023,16.15,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,01/05/2023,9.98,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,02/05/2023,-4.9,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,02/05/2023,0.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,02/05/2023,4.89,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,02/05/2023,11.0019,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,02/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,02/05/2023,37.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,02/05/2023,65.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,02/05/2023,79.0,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,02/05/2023,2368.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,02/05/2023,993.98,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,02/05/2023,1012.51,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,02/05/2023,12.34,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,02/05/2023,17.87,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,02/05/2023,27.28,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,02/05/2023,20.86,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,02/05/2023,19.97,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,02/05/2023,12.44,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,03/05/2023,1.9,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,03/05/2023,5.2,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,03/05/2023,3.29,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,03/05/2023,4.1837,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,03/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,03/05/2023,48.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,03/05/2023,79.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,03/05/2023,29.9,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,03/05/2023,1431.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,03/05/2023,991.19,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,03/05/2023,1009.81,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,03/05/2023,13.4,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,03/05/2023,18.18,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,03/05/2023,21.54,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,03/05/2023,17.63,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,03/05/2023,17.61,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,03/05/2023,14.17,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,04/05/2023,8.3,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,04/05/2023,10.4,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,04/05/2023,2.12,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,04/05/2023,3.8666,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,04/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,04/05/2023,86.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,04/05/2023,96.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,04/05/2023,27.6,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,04/05/2023,1215.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,04/05/2023,997.48,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,04/05/2023,1016.33,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,04/05/2023,15.02,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,04/05/2023,16.94,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,04/05/2023,17.83,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,04/05/2023,15.83,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,04/05/2023,15.61,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,04/05/2023,12.44,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,05/05/2023,0.2,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,05/05/2023,2.7,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,05/05/2023,2.52,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,05/05/2023,4.1504,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,05/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,05/05/2023,83.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,05/05/2023,96.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,05/05/2023,29.5,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,05/05/2023,1570.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,05/05/2023,997.62,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,05/05/2023,1016.47,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,05/05/2023,15.14,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,05/05/2023,16.84,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,05/05/2023,18.3,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,05/05/2023,16.29,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,05/05/2023,15.73,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,05/05/2023,13.41,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,06/05/2023,1.2,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,06/05/2023,3.7,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,06/05/2023,2.53,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,06/05/2023,5.0669,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,06/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,06/05/2023,93.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,06/05/2023,99.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,06/05/2023,35.9,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,06/05/2023,1453.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,06/05/2023,996.57,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,06/05/2023,1015.41,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,06/05/2023,15.5,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,06/05/2023,17.09,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,06/05/2023,18.93,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,06/05/2023,16.63,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,06/05/2023,15.6,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,06/05/2023,13.12,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,07/05/2023,-5.0,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,07/05/2023,0.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,07/05/2023,4.99,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,07/05/2023,11.7519,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,07/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,07/05/2023,64.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,07/05/2023,89.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,07/05/2023,83.1,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,07/05/2023,2698.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,07/05/2023,1002.41,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,07/05/2023,1021.35,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,07/05/2023,13.87,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,07/05/2023,17.77,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,07/05/2023,20.9,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,07/05/2023,18.07,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,07/05/2023,15.84,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,07/05/2023,12.4,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,08/05/2023,2.5,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,08/05/2023,4.8,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,08/05/2023,2.26,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,08/05/2023,3.4502,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,08/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,08/05/2023,88.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,08/05/2023,99.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,08/05/2023,24.3,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,08/05/2023,1289.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,08/05/2023,1004.32,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,08/05/2023,1023.28,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,08/05/2023,15.76,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,08/05/2023,17.96,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,08/05/2023,19.84,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,08/05/2023,17.31,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,08/05/2023,16.01,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,08/05/2023,12.42,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,09/05/2023,-1.4,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,09/05/2023,2.8,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,09/05/2023,4.21,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,09/05/2023,8.051,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,09/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,09/05/2023,53.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,09/05/2023,86.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,09/05/2023,56.6,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,09/05/2023,2333.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,09/05/2023,1005.41,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,09/05/2023,1024.39,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,09/05/2023,13.59,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,09/05/2023,18.46,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,09/05/2023,20.05,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,09/05/2023,17.69,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,09/05/2023,16.23,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,09/05/2023,10.58,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,10/05/2023,-3.5,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,10/05/2023,0.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,10/05/2023,3.55,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,10/05/2023,5.8839,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,10/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,10/05/2023,51.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,10/05/2023,82.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,10/05/2023,41.3,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,10/05/2023,1844.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,10/05/2023,1005.64,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,10/05/2023,1024.86,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,10/05/2023,9.69,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,10/05/2023,17.57,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,10/05/2023,18.8,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,10/05/2023,14.18,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,10/05/2023,13.18,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,10/05/2023,8.25,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,11/05/2023,-4.1,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,11/05/2023,0.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,11/05/2023,4.08,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,11/05/2023,9.6841,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,11/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,11/05/2023,46.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,11/05/2023,79.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,11/05/2023,67.8,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,11/05/2023,2359.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,11/05/2023,1004.18,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,11/05/2023,1023.35,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,11/05/2023,9.27,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,11/05/2023,16.97,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,11/05/2023,18.09,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,11/05/2023,14.45,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,11/05/2023,13.47,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,11/05/2023,8.07,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,12/05/2023,-3.5,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,12/05/2023,0.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,12/05/2023,3.47,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,12/05/2023,6.7339,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,12/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,12/05/2023,58.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,12/05/2023,84.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,12/05/2023,47.0,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,12/05/2023,2008.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,12/05/2023,1002.6,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,12/05/2023,1021.76,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,12/05/2023,10.04,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,12/05/2023,16.78,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,12/05/2023,16.85,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,12/05/2023,13.88,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,12/05/2023,13.01,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,12/05/2023,9.51,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,13/05/2023,-3.8,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,13/05/2023,0.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,13/05/2023,3.8,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,13/05/2023,8.101,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,13/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,13/05/2023,59.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,13/05/2023,85.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,13/05/2023,56.4,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,13/05/2023,2275.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,13/05/2023,1004.35,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,13/05/2023,1023.49,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,13/05/2023,11.11,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,13/05/2023,16.55,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,13/05/2023,18.86,1
Lesende,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,13/05/2023,14.7,1
Lesende,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,13/05/2023,13.89,1
Lesende,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,13/05/2023,8.37,1
Lesende,Balance hídrico,L/m2,BH_SUM_1.5m,14/05/2023,-4.1,1
Lesende,Chuvia,L/m2,PP_SUM_1.5m,14/05/2023,0.0,1
Lesende,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,14/05/2023,4.07,1
Lesende,Horas de sol,h,HSOL_SUM_1.5m,14/05/2023,8.0009,1
Lesende,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,14/05/2023,100.0,1
Lesende,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,14/05/2023,63.0,1
Lesende,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,14/05/2023,86.0,1
Lesende,Insolación,%,INS_RATIO_1.5m,14/05/2023,55.6,1
Lesende,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,14/05/2023,2302.0,1
Lesende,Presión,hPa,PR_AVG_1.5m,14/05/2023,1004.07,1
Lesende,Presión reducida,hPa,PRED_AVG_1.5m,14/05/2023,1023.09,1
Lesende,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,14/05/2023,12.84,1
Lesende,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,14/05/2023,17.4,1
Lesende,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,14/05/2023,20.25,1
