Estación,Variable,Unidad,Código,Fecha,Valor,Código de validación
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,16/04/2024,60.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,16/04/2024,84.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,16/04/2024,83.8,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,16/04/2024,2559.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,16/04/2024,945.04,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,16/04/2024,1023.04,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,16/04/2024,73.6,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,16/04/2024,6.11,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,16/04/2024,13.39,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,16/04/2024,10.2,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,16/04/2024,8.92,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,16/04/2024,5.83,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,16/04/2024,47.1,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,17/04/2024,-3.4,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,17/04/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,17/04/2024,38.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,17/04/2024,45.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,17/04/2024,3.36,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,17/04/2024,9.83,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,17/04/2024,11.2854,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,17/04/2024,94.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,17/04/2024,56.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,17/04/2024,80.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,17/04/2024,85.0,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,17/04/2024,2657.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,17/04/2024,941.73,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,17/04/2024,1019.38,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,17/04/2024,77.1,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,17/04/2024,5.79,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,17/04/2024,15.02,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,17/04/2024,9.52,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,17/04/2024,9.21,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,17/04/2024,5.61,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,17/04/2024,47.6,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,18/04/2024,-4.2,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,18/04/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,18/04/2024,44.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,18/04/2024,45.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,18/04/2024,4.18,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,18/04/2024,8.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,18/04/2024,11.7357,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,18/04/2024,94.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,18/04/2024,45.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,18/04/2024,72.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,18/04/2024,88.1,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,18/04/2024,2691.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,18/04/2024,941.02,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,18/04/2024,1018.08,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,18/04/2024,74.1,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,18/04/2024,5.76,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,18/04/2024,17.67,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,18/04/2024,11.51,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,18/04/2024,11.16,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,18/04/2024,5.47,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,18/04/2024,35.1,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,19/04/2024,-6.1,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,19/04/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,19/04/2024,139.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,19/04/2024,135.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,19/04/2024,6.07,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,19/04/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,19/04/2024,11.869,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,19/04/2024,61.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,19/04/2024,33.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,19/04/2024,45.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,19/04/2024,88.8,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,19/04/2024,2616.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,19/04/2024,941.02,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,19/04/2024,1016.37,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,19/04/2024,34.8,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,19/04/2024,5.22,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,19/04/2024,22.08,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,19/04/2024,17.81,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,19/04/2024,17.37,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,19/04/2024,13.6,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,19/04/2024,12.7,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,20/04/2024,-5.7,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,20/04/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,20/04/2024,50.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,20/04/2024,45.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,20/04/2024,5.68,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,20/04/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,20/04/2024,10.5685,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,20/04/2024,68.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,20/04/2024,42.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,20/04/2024,54.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,20/04/2024,78.8,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,20/04/2024,2346.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,20/04/2024,940.4,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,20/04/2024,1015.95,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,20/04/2024,38.5,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,20/04/2024,6.9,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,20/04/2024,22.31,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,20/04/2024,16.74,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,20/04/2024,16.37,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,20/04/2024,10.51,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,20/04/2024,14.0,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,21/04/2024,-6.0,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,21/04/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,21/04/2024,59.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,21/04/2024,45.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,21/04/2024,5.97,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,21/04/2024,0.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,21/04/2024,11.969,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,21/04/2024,74.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,21/04/2024,35.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,21/04/2024,54.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,21/04/2024,88.9,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,21/04/2024,2660.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,21/04/2024,939.84,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,21/04/2024,1015.6,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,21/04/2024,58.5,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,21/04/2024,5.93,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,21/04/2024,21.68,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,21/04/2024,16.25,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,21/04/2024,15.49,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,21/04/2024,8.01,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,21/04/2024,17.0,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,22/04/2024,-5.8,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,22/04/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,22/04/2024,37.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,22/04/2024,45.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,22/04/2024,5.84,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,22/04/2024,6.83,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,22/04/2024,11.6188,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,22/04/2024,74.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,22/04/2024,32.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,22/04/2024,52.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,22/04/2024,86.1,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,22/04/2024,2717.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,22/04/2024,941.4,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,22/04/2024,1018.75,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,22/04/2024,75.2,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,22/04/2024,0.61,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,22/04/2024,17.38,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,22/04/2024,10.91,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,22/04/2024,10.53,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,22/04/2024,5.39,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,22/04/2024,39.5,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,23/04/2024,-4.3,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,23/04/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,23/04/2024,51.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,23/04/2024,45.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,23/04/2024,4.32,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,23/04/2024,9.67,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,23/04/2024,11.9355,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,23/04/2024,96.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,23/04/2024,51.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,23/04/2024,65.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,23/04/2024,88.1,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,23/04/2024,2755.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,23/04/2024,944.24,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,23/04/2024,1022.34,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,23/04/2024,60.2,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,23/04/2024,2.12,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,23/04/2024,14.01,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,23/04/2024,9.14,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,23/04/2024,8.58,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,23/04/2024,4.39,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,23/04/2024,37.8,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,24/04/2024,-3.1,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,24/04/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,24/04/2024,40.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,24/04/2024,0.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,24/04/2024,3.1,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,24/04/2024,12.0,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,24/04/2024,11.8189,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,24/04/2024,98.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,24/04/2024,50.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,24/04/2024,81.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,24/04/2024,87.0,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,24/04/2024,2489.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,24/04/2024,943.01,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,24/04/2024,1021.1,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,24/04/2024,74.7,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,24/04/2024,4.75,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,24/04/2024,13.41,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,24/04/2024,8.88,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,24/04/2024,8.1,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,24/04/2024,4.23,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,24/04/2024,32.3,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,25/04/2024,0.4,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,25/04/2024,2.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,25/04/2024,293.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,25/04/2024,270.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,25/04/2024,1.6,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,25/04/2024,8.83,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,25/04/2024,2.7669,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,25/04/2024,100.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,25/04/2024,75.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,25/04/2024,96.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,25/04/2024,20.3,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,25/04/2024,1258.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,25/04/2024,936.06,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,25/04/2024,1013.57,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,25/04/2024,38.7,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,25/04/2024,7.22,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,25/04/2024,11.87,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,25/04/2024,8.46,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,25/04/2024,7.93,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,25/04/2024,6.22,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,25/04/2024,14.6,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,26/04/2024,19.7,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,26/04/2024,20.7,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,26/04/2024,177.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,26/04/2024,180.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,26/04/2024,0.97,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,26/04/2024,14.67,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,26/04/2024,0.8335,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,26/04/2024,100.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,26/04/2024,90.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,26/04/2024,99.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,26/04/2024,6.1,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,26/04/2024,741.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,26/04/2024,927.21,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,26/04/2024,1004.23,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,26/04/2024,39.1,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,26/04/2024,6.86,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,26/04/2024,9.8,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,26/04/2024,7.29,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,26/04/2024,7.06,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,26/04/2024,5.16,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,26/04/2024,10.3,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,27/04/2024,8.7,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,27/04/2024,10.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,27/04/2024,351.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,27/04/2024,315.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,27/04/2024,1.27,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,27/04/2024,21.17,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,27/04/2024,2.6169,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,27/04/2024,100.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,27/04/2024,77.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,27/04/2024,96.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,27/04/2024,19.1,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,27/04/2024,1101.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,27/04/2024,926.61,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,27/04/2024,1004.09,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,27/04/2024,44.8,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,27/04/2024,4.84,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,27/04/2024,8.76,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,27/04/2024,5.69,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,27/04/2024,5.43,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,27/04/2024,3.39,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,27/04/2024,17.2,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,28/04/2024,-0.7,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,28/04/2024,1.6,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,28/04/2024,340.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,28/04/2024,0.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,28/04/2024,2.28,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,28/04/2024,16.33,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,28/04/2024,5.7839,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,28/04/2024,96.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,28/04/2024,61.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,28/04/2024,82.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,28/04/2024,42.0,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,28/04/2024,1685.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,28/04/2024,938.01,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,28/04/2024,1016.23,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,28/04/2024,40.1,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,28/04/2024,3.36,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,28/04/2024,10.1,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,28/04/2024,6.52,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,28/04/2024,6.27,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,28/04/2024,4.3,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,28/04/2024,18.6,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,29/04/2024,-2.8,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,29/04/2024,0.0,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,29/04/2024,184.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,29/04/2024,180.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,29/04/2024,2.83,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,29/04/2024,7.33,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,29/04/2024,8.8181,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,29/04/2024,98.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,29/04/2024,59.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,29/04/2024,81.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,29/04/2024,63.9,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,29/04/2024,2024.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,29/04/2024,941.42,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,29/04/2024,1019.45,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,29/04/2024,36.9,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,29/04/2024,4.58,1
Muralla,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,29/04/2024,11.38,1
Muralla,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,29/04/2024,8.86,1
Muralla,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,29/04/2024,7.85,1
Muralla,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,29/04/2024,4.79,1
Muralla,Velocidade do vento a 10m,km/h,VV_AVG_10m,29/04/2024,12.7,1
Muralla,Balance hídrico,L/m2,BH_SUM_1.5m,30/04/2024,26.9,1
Muralla,Chuvia,L/m2,PP_SUM_1.5m,30/04/2024,28.6,1
Muralla,Dirección do refacho a 10m,º,DV_CONDICION_10m,30/04/2024,289.0,1
Muralla,Dirección do vento predominante a 10m,º,DVP_MODA_10m,30/04/2024,270.0,1
Muralla,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,30/04/2024,1.74,1
Muralla,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,30/04/2024,6.33,1
Muralla,Horas de sol,h,HSOL_SUM_1.5m,30/04/2024,5.0836,1
Muralla,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,30/04/2024,100.0,1
Muralla,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,30/04/2024,67.0,1
Muralla,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,30/04/2024,92.0,1
Muralla,Insolación,%,INS_RATIO_1.5m,30/04/2024,36.7,1
Muralla,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,30/04/2024,1575.0,1
Muralla,Presión,hPa,PR_AVG_1.5m,30/04/2024,936.56,1
Muralla,Presión reducida,hPa,PRED_AVG_1.5m,30/04/2024,1014.29,1
Muralla,Refacho máximo a 10m,km/h,VV_MAX_10m,30/04/2024,59.1,1
Muralla,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,30/04/2024,6.12,1
